Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
3,CS1,30,789,0.0,0.93,1.0
3,CS1,30,789,0.0,0.9400000000000001,1.0
3,CS1,30,789,0.0,0.9500000000000001,1.0
3,CS1,30,789,0.0,0.9600000000000001,1.0
3,CS1,30,789,0.0,0.97,1.0
3,CS1,30,789,0.0,0.98,1.0
3,CS1,30,789,0.0,0.99,1.0
3,CS1,30,972,0.0,0.0,0.9989711934156379
4,CS1,40,787,0.0,0.01,0.9987293519695044
4,CS1,40,787,0.0,0.02,0.9987293519695044
4,CS1,40,787,0.0,0.03,0.9987293519695044
4,CS1,40,787,0.0,0.04,0.9987293519695044
4,CS1,40,787,0.0,0.05,0.9987293519695044
4,CS1,40,787,0.0,0.060000000000000005,0.9987293519695044
4,CS1,40,787,0.0,0.06999999999999999,0.9987293519695044
4,CS1,40,787,0.0,0.08,0.9987293519695044
4,CS1,40,787,0.0,0.09,0.9987293519695044
4,CS1,40,787,0.0,0.09999999999999999,0.9987293519695044
4,CS1,40,787,0.0,0.11,0.9987293519695044
4,CS1,40,787,0.0,0.12,0.9987293519695044
4,CS1,40,787,0.0,0.13,0.9987293519695044
4,CS1,40,787,0.0,0.14,0.9987293519695044
4,CS1,40,787,0.0,0.15000000000000002,0.9987293519695044
4,CS1,40,787,0.0,0.16,0.9987293519695044
4,CS1,40,787,0.0,0.17,0.9987293519695044
4,CS1,40,787,0.0,0.18000000000000002,0.9987293519695044
4,CS1,40,785,0.0,0.19,0.9987261146496815
4,CS1,40,785,0.0,0.2,0.9987261146496815
4,CS1,40,785,0.0,0.21000000000000002,0.9987261146496815
4,CS1,40,785,0.0,0.22,0.9987261146496815
4,CS1,40,785,0.0,0.23,0.9987261146496815
4,CS1,40,785,0.0,0.24000000000000002,0.9987261146496815
4,CS1,40,785,0.0,0.25,0.9987261146496815
4,CS1,40,785,0.0,0.26,0.9987261146496815
4,CS1,40,785,0.0,0.27,0.9987261146496815
4,CS1,40,785,0.0,0.28,0.9987261146496815
4,CS1,40,785,0.0,0.29000000000000004,0.9987261146496815
4,CS1,40,785,0.0,0.3,0.9987261146496815
4,CS1,40,785,0.0,0.31,0.9987261146496815
4,CS1,40,785,0.0,0.32,0.9987261146496815
4,CS1,40,785,0.0,0.33,0.9987261146496815
4,CS1,40,785,0.0,0.34,0.9987261146496815
4,CS1,40,785,0.0,0.35000000000000003,0.9987261146496815
4,CS1,40,785,0.0,0.36000000000000004,0.9987261146496815
4,CS1,40,777,0.0,0.37,0.9987129987129987
4,CS1,40,777,0.0,0.38,0.9987129987129987
4,CS1,40,777,0.0,0.39,0.9987129987129987
4,CS1,40,777,0.0,0.4,0.9987129987129987
4,CS1,40,777,0.0,0.41000000000000003,0.9987129987129987
4,CS1,40,777,0.0,0.42000000000000004,0.9987129987129987
4,CS1,40,777,0.0,0.43,0.9987129987129987
4,CS1,40,777,0.0,0.44,0.9987129987129987
4,CS1,40,777,0.0,0.45,0.9987129987129987
4,CS1,40,758,0.0,0.46,1.0
4,CS1,40,758,0.0,0.47000000000000003,1.0
4,CS1,40,758,0.0,0.48000000000000004,1.0
4,CS1,40,758,0.0,0.49,1.0
4,CS1,40,758,0.0,0.5,1.0
4,CS1,40,758,0.0,0.51,1.0
4,CS1,40,758,0.0,0.52,1.0
4,CS1,40,758,0.0,0.53,1.0
4,CS1,40,758,0.0,0.54,1.0
4,CS1,40,735,0.0,0.55,1.0
4,CS1,40,735,0.0,0.56,1.0
4,CS1,40,735,0.0,0.5700000000000001,1.0
4,CS1,40,735,0.0,0.5800000000000001,1.0
4,CS1,40,735,0.0,0.59,1.0
4,CS1,40,735,0.0,0.6,1.0
4,CS1,40,735,0.0,0.61,1.0
4,CS1,40,735,0.0,0.62,1.0
4,CS1,40,735,0.0,0.63,1.0
4,CS1,40,722,0.0,0.64,1.0
4,CS1,40,722,0.0,0.65,1.0
4,CS1,40,722,0.0,0.66,1.0
4,CS1,40,722,0.0,0.67,1.0
4,CS1,40,722,0.0,0.68,1.0
4,CS1,40,722,0.0,0.6900000000000001,1.0
4,CS1,40,722,0.0,0.7000000000000001,1.0
4,CS1,40,722,0.0,0.7100000000000001,1.0
4,CS1,40,722,0.0,0.72,1.0
4,CS1,40,707,0.0,0.73,1.0
4,CS1,40,707,0.0,0.74,1.0
4,CS1,40,707,0.0,0.75,1.0
4,CS1,40,707,0.0,0.76,1.0
4,CS1,40,707,0.0,0.77,1.0
4,CS1,40,707,0.0,0.78,1.0
4,CS1,40,707,0.0,0.79,1.0
4,CS1,40,707,0.0,0.8,1.0
4,CS1,40,707,0.0,0.81,1.0
4,CS1,40,599,0.0,0.8200000000000001,1.0
4,CS1,40,599,0.0,0.8300000000000001,1.0
4,CS1,40,599,0.0,0.8400000000000001,1.0
4,CS1,40,599,0.0,0.85,1.0
4,CS1,40,599,0.0,0.86,1.0
4,CS1,40,599,0.0,0.87,1.0
4,CS1,40,599,0.0,0.88,1.0
4,CS1,40,599,0.0,0.89,1.0
4,CS1,40,599,0.0,0.9,1.0
4,CS1,40,599,0.0,0.91,1.0
4,CS1,40,599,0.0,0.92,1.0
4,CS1,40,599,0.0,0.93,1.0
4,CS1,40,599,0.0,0.9400000000000001,1.0
4,CS1,40,599,0.0,0.9500000000000001,1.0
4,CS1,40,599,0.0,0.9600000000000001,1.0
4,CS1,40,599,0.0,0.97,1.0
4,CS1,40,599,0.0,0.98,1.0
4,CS1,40,599,0.0,0.99,1.0
4,CS1,40,787,0.0,0.0,0.9987293519695044
5,CS1,50,3346,0.0,0.01,0.9994022713687986
5,CS1,50,3346,0.0,0.02,0.9994022713687986
5,CS1,50,3346,0.0,0.03,0.9994022713687986
5,CS1,50,3346,0.0,0.04,0.9994022713687986
5,CS1,50,3346,0.0,0.05,0.9994022713687986
5,CS1,50,3346,0.0,0.060000000000000005,0.9994022713687986
5,CS1,50,3346,0.0,0.06999999999999999,0.9994022713687986
5,CS1,50,3346,0.0,0.08,0.9994022713687986
5,CS1,50,3346,0.0,0.09,0.9994022713687986
5,CS1,50,3346,0.0,0.09999999999999999,0.9994022713687986
5,CS1,50,3345,0.0,0.11,0.9994020926756353
5,CS1,50,3345,0.0,0.12,0.9994020926756353
5,CS1,50,3345,0.0,0.13,0.9994020926756353
5,CS1,50,3345,0.0,0.14,0.9994020926756353
5,CS1,50,3345,0.0,0.15000000000000002,0.9994020926756353
5,CS1,50,3345,0.0,0.16,0.9994020926756353
5,CS1,50,3345,0.0,0.17,0.9994020926756353
5,CS1,50,3345,0.0,0.18000000000000002,0.9994020926756353
5,CS1,50,3345,0.0,0.19,0.9994020926756353
5,CS1,50,3345,0.0,0.2,0.9994020926756353
5,CS1,50,3345,0.0,0.21000000000000002,0.9994020926756353
5,CS1,50,3337,0.0,0.22,0.9994006592747977
5,CS1,50,3337,0.0,0.23,0.9994006592747977
5,CS1,50,3337,0.0,0.24000000000000002,0.9994006592747977
5,CS1,50,3337,0.0,0.25,0.9994006592747977
5,CS1,50,3337,0.0,0.26,0.9994006592747977
5,CS1,50,3330,0.0,0.27,0.9993993993993994
5,CS1,50,3330,0.0,0.28,0.9993993993993994
5,CS1,50,3330,0.0,0.29000000000000004,0.9993993993993994
5,CS1,50,3330,0.0,0.3,0.9993993993993994
5,CS1,50,3330,0.0,0.31,0.9993993993993994
5,CS1,50,3316,0.0,0.32,0.9996984318455971
5,CS1,50,3316,0.0,0.33,0.9996984318455971
5,CS1,50,3316,0.0,0.34,0.9996984318455971
5,CS1,50,3316,0.0,0.35000000000000003,0.9996984318455971
5,CS1,50,3316,0.0,0.36000000000000004,0.9996984318455971
5,CS1,50,3316,0.0,0.37,0.9996984318455971
5,CS1,50,3316,0.0,0.38,0.9996984318455971
5,CS1,50,3316,0.0,0.39,0.9996984318455971
5,CS1,50,3316,0.0,0.4,0.9996984318455971
5,CS1,50,3316,0.0,0.41000000000000003,0.9996984318455971
5,CS1,50,3316,0.0,0.42000000000000004,0.9996984318455971
5,CS1,50,3289,0.0,0.43,0.9996959562176954
5,CS1,50,3289,0.0,0.44,0.9996959562176954
5,CS1,50,3289,0.0,0.45,0.9996959562176954
5,CS1,50,3289,0.0,0.46,0.9996959562176954
5,CS1,50,3289,0.0,0.47000000000000003,0.9996959562176954
5,CS1,50,3285,0.0,0.48000000000000004,0.9996955859969558
5,CS1,50,3285,0.0,0.49,0.9996955859969558
5,CS1,50,3285,0.0,0.5,0.9996955859969558
5,CS1,50,3285,0.0,0.51,0.9996955859969558
5,CS1,50,3285,0.0,0.52,0.9996955859969558
5,CS1,50,3285,0.0,0.53,0.9996955859969558
5,CS1,50,3285,0.0,0.54,0.9996955859969558
5,CS1,50,3285,0.0,0.55,0.9996955859969558
5,CS1,50,3285,0.0,0.56,0.9996955859969558
5,CS1,50,3285,0.0,0.5700000000000001,0.9996955859969558
5,CS1,50,3250,0.0,0.5800000000000001,0.9996923076923077
5,CS1,50,3250,0.0,0.59,0.9996923076923077
5,CS1,50,3250,0.0,0.6,0.9996923076923077
5,CS1,50,3250,0.0,0.61,0.9996923076923077
5,CS1,50,3250,0.0,0.62,0.9996923076923077
5,CS1,50,3250,0.0,0.63,0.9996923076923077
5,CS1,50,3237,0.0,0.64,0.9996910719802286
5,CS1,50,3237,0.0,0.65,0.9996910719802286
5,CS1,50,3237,0.0,0.66,0.9996910719802286
5,CS1,50,3237,0.0,0.67,0.9996910719802286
5,CS1,50,3237,0.0,0.68,0.9996910719802286
5,CS1,50,3221,0.0,0.6900000000000001,0.999689537410742
5,CS1,50,3221,0.0,0.7000000000000001,0.999689537410742
5,CS1,50,3221,0.0,0.7100000000000001,0.999689537410742
5,CS1,50,3221,0.0,0.72,0.999689537410742
5,CS1,50,3221,0.0,0.73,0.999689537410742
5,CS1,50,3146,0.0,0.74,1.0
5,CS1,50,3146,0.0,0.75,1.0
5,CS1,50,3146,0.0,0.76,1.0
5,CS1,50,3146,0.0,0.77,1.0
5,CS1,50,3146,0.0,0.78,1.0
5,CS1,50,3095,0.0,0.79,1.0
5,CS1,50,3095,0.0,0.8,1.0
5,CS1,50,3095,0.0,0.81,1.0
5,CS1,50,3095,0.0,0.8200000000000001,1.0
5,CS1,50,3095,0.0,0.8300000000000001,1.0
5,CS1,50,3095,0.0,0.8400000000000001,1.0
5,CS1,50,3027,0.0,0.85,1.0
5,CS1,50,3027,0.0,0.86,1.0
5,CS1,50,3027,0.0,0.87,1.0
5,CS1,50,3027,0.0,0.88,1.0
5,CS1,50,3027,0.0,0.89,1.0
5,CS1,50,2571,0.0,0.9,1.0
5,CS1,50,2571,0.0,0.91,1.0
5,CS1,50,2571,0.0,0.92,1.0
5,CS1,50,2571,0.0,0.93,1.0
5,CS1,50,2571,0.0,0.9400000000000001,1.0
5,CS1,50,2571,0.0,0.9500000000000001,1.0
5,CS1,50,2571,0.0,0.9600000000000001,1.0
5,CS1,50,2571,0.0,0.97,1.0
5,CS1,50,2571,0.0,0.98,1.0
5,CS1,50,2571,0.0,0.99,1.0
5,CS1,50,3346,0.0,0.0,0.9994022713687986
6,CS1,60,2995,0.0,0.01,0.9996661101836394
6,CS1,60,2995,0.0,0.02,0.9996661101836394
6,CS1,60,2995,0.0,0.03,0.9996661101836394
6,CS1,60,2995,0.0,0.04,0.9996661101836394
6,CS1,60,2995,0.0,0.05,0.9996661101836394
6,CS1,60,2995,0.0,0.060000000000000005,0.9996661101836394
6,CS1,60,2995,0.0,0.06999999999999999,0.9996661101836394
6,CS1,60,2995,0.0,0.08,0.9996661101836394
6,CS1,60,2994,0.0,0.09,0.9996659986639946
6,CS1,60,2994,0.0,0.09999999999999999,0.9996659986639946
6,CS1,60,2994,0.0,0.11,0.9996659986639946
6,CS1,60,2994,0.0,0.12,0.9996659986639946
6,CS1,60,2993,0.0,0.13,0.9996658870698296
6,CS1,60,2993,0.0,0.14,0.9996658870698296
6,CS1,60,2993,0.0,0.15000000000000002,0.9996658870698296
6,CS1,60,2993,0.0,0.16,0.9996658870698296
6,CS1,60,2985,0.0,0.17,0.9996649916247906
6,CS1,60,2985,0.0,0.18000000000000002,0.9996649916247906
6,CS1,60,2985,0.0,0.19,0.9996649916247906
6,CS1,60,2985,0.0,0.2,0.9996649916247906
6,CS1,60,2984,0.0,0.21000000000000002,0.9996648793565683
6,CS1,60,2984,0.0,0.22,0.9996648793565683
6,CS1,60,2984,0.0,0.23,0.9996648793565683
6,CS1,60,2984,0.0,0.24000000000000002,0.9996648793565683
6,CS1,60,2984,0.0,0.25,0.9996648793565683
6,CS1,60,2984,0.0,0.26,0.9996648793565683
6,CS1,60,2984,0.0,0.27,0.9996648793565683
6,CS1,60,2984,0.0,0.28,0.9996648793565683
6,CS1,60,2983,0.0,0.29000000000000004,0.999664767013074
6,CS1,60,2983,0.0,0.3,0.999664767013074
6,CS1,60,2983,0.0,0.31,0.999664767013074
6,CS1,60,2983,0.0,0.32,0.999664767013074
6,CS1,60,2983,0.0,0.33,0.999664767013074
6,CS1,60,2983,0.0,0.34,0.999664767013074
6,CS1,60,2983,0.0,0.35000000000000003,0.999664767013074
6,CS1,60,2979,0.0,0.36000000000000004,0.9996643168848607
6,CS1,60,2979,0.0,0.37,0.9996643168848607
6,CS1,60,2979,0.0,0.38,0.9996643168848607
6,CS1,60,2979,0.0,0.39,0.9996643168848607
6,CS1,60,2979,0.0,0.4,0.9996643168848607
6,CS1,60,2979,0.0,0.41000000000000003,0.9996643168848607
6,CS1,60,2979,0.0,0.42000000000000004,0.9996643168848607
6,CS1,60,2979,0.0,0.43,0.9996643168848607
6,CS1,60,2979,0.0,0.44,0.9996643168848607
6,CS1,60,2959,0.0,0.45,0.9996620479891856
6,CS1,60,2959,0.0,0.46,0.9996620479891856
6,CS1,60,2959,0.0,0.47000000000000003,0.9996620479891856
6,CS1,60,2959,0.0,0.48000000000000004,0.9996620479891856
6,CS1,60,2946,0.0,0.49,0.9996605566870332
6,CS1,60,2946,0.0,0.5,0.9996605566870332
6,CS1,60,2946,0.0,0.51,0.9996605566870332
6,CS1,60,2946,0.0,0.52,0.9996605566870332
6,CS1,60,2944,0.0,0.53,0.9996603260869565
6,CS1,60,2944,0.0,0.54,0.9996603260869565
6,CS1,60,2944,0.0,0.55,0.9996603260869565
6,CS1,60,2917,0.0,0.56,0.9996571820363387
6,CS1,60,2917,0.0,0.5700000000000001,0.9996571820363387
6,CS1,60,2917,0.0,0.5800000000000001,0.9996571820363387
6,CS1,60,2917,0.0,0.59,0.9996571820363387
6,CS1,60,2917,0.0,0.6,0.9996571820363387
6,CS1,60,2916,0.0,0.61,0.9996570644718793
6,CS1,60,2916,0.0,0.62,0.9996570644718793
6,CS1,60,2916,0.0,0.63,0.9996570644718793
6,CS1,60,2916,0.0,0.64,0.9996570644718793
6,CS1,60,2894,0.0,0.65,0.9996544574982723
6,CS1,60,2894,0.0,0.66,0.9996544574982723
6,CS1,60,2894,0.0,0.67,0.9996544574982723
6,CS1,60,2870,0.0,0.68,0.9996515679442509
6,CS1,60,2870,0.0,0.6900000000000001,0.9996515679442509
6,CS1,60,2870,0.0,0.7000000000000001,0.9996515679442509
6,CS1,60,2870,0.0,0.7100000000000001,0.9996515679442509
6,CS1,60,2870,0.0,0.72,0.9996515679442509
6,CS1,60,2799,0.0,0.73,1.0
6,CS1,60,2799,0.0,0.74,1.0
6,CS1,60,2799,0.0,0.75,1.0
6,CS1,60,2799,0.0,0.76,1.0
6,CS1,60,2721,0.0,0.77,1.0
6,CS1,60,2721,0.0,0.78,1.0
6,CS1,60,2721,0.0,0.79,1.0
6,CS1,60,2684,0.0,0.8,1.0
6,CS1,60,2684,0.0,0.81,1.0
6,CS1,60,2684,0.0,0.8200000000000001,1.0
6,CS1,60,2684,0.0,0.8300000000000001,1.0
6,CS1,60,2647,0.0,0.8400000000000001,1.0
6,CS1,60,2647,0.0,0.85,1.0
6,CS1,60,2647,0.0,0.86,1.0
6,CS1,60,2647,0.0,0.87,1.0
6,CS1,60,2647,0.0,0.88,1.0
6,CS1,60,2568,0.0,0.89,1.0
6,CS1,60,2568,0.0,0.9,1.0
6,CS1,60,2568,0.0,0.91,1.0
6,CS1,60,2161,0.0,0.92,1.0
6,CS1,60,2161,0.0,0.93,1.0
6,CS1,60,2161,0.0,0.9400000000000001,1.0
6,CS1,60,2161,0.0,0.9500000000000001,1.0
6,CS1,60,2161,0.0,0.9600000000000001,1.0
6,CS1,60,2161,0.0,0.97,1.0
6,CS1,60,2161,0.0,0.98,1.0
6,CS1,60,2161,0.0,0.99,1.0
6,CS1,60,2995,0.0,0.0,0.9996661101836394
7,CS1,70,2992,0.0,0.01,0.9936497326203209
7,CS1,70,2992,0.0,0.02,0.9936497326203209
7,CS1,70,2992,0.0,0.03,0.9936497326203209
7,CS1,70,2992,0.0,0.04,0.9936497326203209
7,CS1,70,2992,0.0,0.05,0.9936497326203209
7,CS1,70,2992,0.0,0.060000000000000005,0.9936497326203209
7,CS1,70,2992,0.0,0.06999999999999999,0.9936497326203209
7,CS1,70,2992,0.0,0.08,0.9936497326203209
7,CS1,70,2992,0.0,0.09,0.9936497326203209
7,CS1,70,2990,0.0,0.09999999999999999,0.9936454849498327
7,CS1,70,2990,0.0,0.11,0.9936454849498327
7,CS1,70,2990,0.0,0.12,0.9936454849498327
7,CS1,70,2990,0.0,0.13,0.9936454849498327
7,CS1,70,2990,0.0,0.14,0.9936454849498327
7,CS1,70,2990,0.0,0.15000000000000002,0.9936454849498327
7,CS1,70,2989,0.0,0.16,0.9936433589829374
7,CS1,70,2989,0.0,0.17,0.9936433589829374
7,CS1,70,2989,0.0,0.18000000000000002,0.9936433589829374
7,CS1,70,2986,0.0,0.19,0.993636972538513
7,CS1,70,2986,0.0,0.2,0.993636972538513
7,CS1,70,2986,0.0,0.21000000000000002,0.993636972538513
7,CS1,70,2986,0.0,0.22,0.993636972538513
7,CS1,70,2986,0.0,0.23,0.993636972538513
7,CS1,70,2986,0.0,0.24000000000000002,0.993636972538513
7,CS1,70,2984,0.0,0.25,0.993632707774799
7,CS1,70,2984,0.0,0.26,0.993632707774799
7,CS1,70,2984,0.0,0.27,0.993632707774799
7,CS1,70,2984,0.0,0.28,0.993632707774799
7,CS1,70,2984,0.0,0.29000000000000004,0.993632707774799
