Episode Id,Sample Method,Labeled Pool,Num of classification,Ratio,Accuracy
1,CS1,30,679,0.88,1.0
1,CS1,30,679,0.89,1.0
2,CS1,60,6217,0.01,0.8851536110664308
2,CS1,60,6217,0.02,0.8851536110664308
2,CS1,60,6217,0.03,0.8851536110664308
2,CS1,60,6217,0.04,0.8851536110664308
2,CS1,60,6217,0.05,0.8851536110664308
2,CS1,60,6217,0.060000000000000005,0.8851536110664308
2,CS1,60,6207,0.06999999999999999,0.8849685838569357
2,CS1,60,6207,0.08,0.8849685838569357
2,CS1,60,6207,0.09,0.8849685838569357
2,CS1,60,6207,0.09999999999999999,0.8849685838569357
2,CS1,60,6207,0.11,0.8849685838569357
2,CS1,60,6207,0.12,0.8849685838569357
2,CS1,60,6207,0.13,0.8849685838569357
2,CS1,60,6200,0.14,0.8848387096774194
2,CS1,60,6200,0.15000000000000002,0.8848387096774194
2,CS1,60,6200,0.16,0.8848387096774194
2,CS1,60,6200,0.17,0.8848387096774194
2,CS1,60,6200,0.18000000000000002,0.8848387096774194
2,CS1,60,6200,0.19,0.8848387096774194
2,CS1,60,6200,0.2,0.8848387096774194
2,CS1,60,6195,0.21000000000000002,0.8847457627118644
2,CS1,60,6195,0.22,0.8847457627118644
2,CS1,60,6195,0.23,0.8847457627118644
2,CS1,60,6195,0.24000000000000002,0.8847457627118644
2,CS1,60,6195,0.25,0.8847457627118644
2,CS1,60,6195,0.26,0.8847457627118644
2,CS1,60,6178,0.27,0.8844286176756232
2,CS1,60,6178,0.28,0.8844286176756232
2,CS1,60,6178,0.29000000000000004,0.8844286176756232
2,CS1,60,6178,0.3,0.8844286176756232
2,CS1,60,6178,0.31,0.8844286176756232
2,CS1,60,6178,0.32,0.8844286176756232
2,CS1,60,6178,0.33,0.8844286176756232
2,CS1,60,6157,0.34,0.8850089329218775
2,CS1,60,6157,0.35000000000000003,0.8850089329218775
2,CS1,60,6157,0.36000000000000004,0.8850089329218775
2,CS1,60,6157,0.37,0.8850089329218775
2,CS1,60,6157,0.38,0.8850089329218775
2,CS1,60,6157,0.39,0.8850089329218775
2,CS1,60,6157,0.4,0.8850089329218775
2,CS1,60,6149,0.41000000000000003,0.8848593267197918
2,CS1,60,6149,0.42000000000000004,0.8848593267197918
2,CS1,60,6149,0.43,0.8848593267197918
2,CS1,60,6149,0.44,0.8848593267197918
2,CS1,60,6149,0.45,0.8848593267197918
2,CS1,60,6149,0.46,0.8848593267197918
2,CS1,60,6115,0.47000000000000003,0.8842191332788226
2,CS1,60,6115,0.48000000000000004,0.8842191332788226
2,CS1,60,6115,0.49,0.8842191332788226
2,CS1,60,6115,0.5,0.8842191332788226
2,CS1,60,6115,0.51,0.8842191332788226
2,CS1,60,6115,0.52,0.8842191332788226
2,CS1,60,6115,0.53,0.8842191332788226
2,CS1,60,6084,0.54,0.883629191321499
2,CS1,60,6084,0.55,0.883629191321499
2,CS1,60,6084,0.56,0.883629191321499
2,CS1,60,6084,0.5700000000000001,0.883629191321499
2,CS1,60,6084,0.5800000000000001,0.883629191321499
2,CS1,60,6084,0.59,0.883629191321499
2,CS1,60,6084,0.6,0.883629191321499
2,CS1,60,6063,0.61,0.8832261256803563
2,CS1,60,6063,0.62,0.8832261256803563
2,CS1,60,6063,0.63,0.8832261256803563
2,CS1,60,6063,0.64,0.8832261256803563
2,CS1,60,6063,0.65,0.8832261256803563
2,CS1,60,6063,0.66,0.8832261256803563
2,CS1,60,6018,0.67,0.8823529411764706
2,CS1,60,6018,0.68,0.8823529411764706
2,CS1,60,6018,0.6900000000000001,0.8823529411764706
2,CS1,60,6018,0.7000000000000001,0.8823529411764706
2,CS1,60,6018,0.7100000000000001,0.8823529411764706
2,CS1,60,6018,0.72,0.8823529411764706
2,CS1,60,6018,0.73,0.8823529411764706
2,CS1,60,5971,0.74,0.8837715625523362
2,CS1,60,5971,0.75,0.8837715625523362
2,CS1,60,5971,0.76,0.8837715625523362
2,CS1,60,5971,0.77,0.8837715625523362
2,CS1,60,5971,0.78,0.8837715625523362
2,CS1,60,5971,0.79,0.8837715625523362
2,CS1,60,5903,0.8,0.8826020667457225
2,CS1,60,5903,0.81,0.8826020667457225
2,CS1,60,5903,0.8200000000000001,0.8826020667457225
2,CS1,60,5903,0.8300000000000001,0.8826020667457225
2,CS1,60,5903,0.8400000000000001,0.8826020667457225
2,CS1,60,5903,0.85,0.8826020667457225
2,CS1,60,5903,0.86,0.8826020667457225
2,CS1,60,5878,0.87,0.8821027560394692
2,CS1,60,5878,0.88,0.8821027560394692
2,CS1,60,5878,0.89,0.8821027560394692
2,CS1,60,6217,0.89,0.8851536110664308
3,CS1,90,219,0.01,0.8264840182648402
3,CS1,90,219,0.02,0.8264840182648402
3,CS1,90,219,0.03,0.8264840182648402
3,CS1,90,219,0.04,0.8264840182648402
3,CS1,90,219,0.05,0.8264840182648402
3,CS1,90,219,0.060000000000000005,0.8264840182648402
3,CS1,90,219,0.06999999999999999,0.8264840182648402
3,CS1,90,219,0.08,0.8264840182648402
3,CS1,90,219,0.09,0.8264840182648402
3,CS1,90,219,0.09999999999999999,0.8264840182648402
3,CS1,90,219,0.11,0.8264840182648402
3,CS1,90,219,0.12,0.8264840182648402
3,CS1,90,219,0.13,0.8264840182648402
3,CS1,90,219,0.14,0.8264840182648402
3,CS1,90,219,0.15000000000000002,0.8264840182648402
3,CS1,90,219,0.16,0.8264840182648402
3,CS1,90,219,0.17,0.8264840182648402
3,CS1,90,219,0.18000000000000002,0.8264840182648402
3,CS1,90,219,0.19,0.8264840182648402
3,CS1,90,219,0.2,0.8264840182648402
3,CS1,90,219,0.21000000000000002,0.8264840182648402
3,CS1,90,219,0.22,0.8264840182648402
3,CS1,90,219,0.23,0.8264840182648402
3,CS1,90,219,0.24000000000000002,0.8264840182648402
3,CS1,90,219,0.25,0.8264840182648402
3,CS1,90,219,0.26,0.8264840182648402
3,CS1,90,219,0.27,0.8264840182648402
3,CS1,90,219,0.28,0.8264840182648402
3,CS1,90,219,0.29000000000000004,0.8264840182648402
3,CS1,90,219,0.3,0.8264840182648402
3,CS1,90,219,0.31,0.8264840182648402
3,CS1,90,219,0.32,0.8264840182648402
3,CS1,90,219,0.33,0.8264840182648402
3,CS1,90,159,0.34,0.7610062893081762
3,CS1,90,159,0.35000000000000003,0.7610062893081762
3,CS1,90,159,0.36000000000000004,0.7610062893081762
3,CS1,90,159,0.37,0.7610062893081762
3,CS1,90,159,0.38,0.7610062893081762
3,CS1,90,159,0.39,0.7610062893081762
3,CS1,90,159,0.4,0.7610062893081762
3,CS1,90,159,0.41000000000000003,0.7610062893081762
3,CS1,90,159,0.42000000000000004,0.7610062893081762
3,CS1,90,159,0.43,0.7610062893081762
3,CS1,90,159,0.44,0.7610062893081762
3,CS1,90,159,0.45,0.7610062893081762
3,CS1,90,159,0.46,0.7610062893081762
3,CS1,90,159,0.47000000000000003,0.7610062893081762
3,CS1,90,159,0.48000000000000004,0.7610062893081762
3,CS1,90,159,0.49,0.7610062893081762
3,CS1,90,159,0.5,0.7610062893081762
3,CS1,90,159,0.51,0.7610062893081762
3,CS1,90,159,0.52,0.7610062893081762
3,CS1,90,159,0.53,0.7610062893081762
3,CS1,90,159,0.54,0.7610062893081762
3,CS1,90,159,0.55,0.7610062893081762
3,CS1,90,159,0.56,0.7610062893081762
3,CS1,90,159,0.5700000000000001,0.7610062893081762
3,CS1,90,159,0.5800000000000001,0.7610062893081762
3,CS1,90,159,0.59,0.7610062893081762
3,CS1,90,159,0.6,0.7610062893081762
3,CS1,90,159,0.61,0.7610062893081762
3,CS1,90,159,0.62,0.7610062893081762
3,CS1,90,159,0.63,0.7610062893081762
3,CS1,90,159,0.64,0.7610062893081762
3,CS1,90,159,0.65,0.7610062893081762
3,CS1,90,159,0.66,0.7610062893081762
3,CS1,90,159,0.67,0.7610062893081762
3,CS1,90,159,0.68,0.7610062893081762
3,CS1,90,159,0.6900000000000001,0.7610062893081762
3,CS1,90,159,0.7000000000000001,0.7610062893081762
3,CS1,90,159,0.7100000000000001,0.7610062893081762
3,CS1,90,159,0.72,0.7610062893081762
3,CS1,90,159,0.73,0.7610062893081762
3,CS1,90,159,0.74,0.7610062893081762
3,CS1,90,159,0.75,0.7610062893081762
3,CS1,90,159,0.76,0.7610062893081762
3,CS1,90,159,0.77,0.7610062893081762
3,CS1,90,159,0.78,0.7610062893081762
3,CS1,90,159,0.79,0.7610062893081762
3,CS1,90,159,0.8,0.7610062893081762
3,CS1,90,159,0.81,0.7610062893081762
3,CS1,90,159,0.8200000000000001,0.7610062893081762
3,CS1,90,159,0.8300000000000001,0.7610062893081762
3,CS1,90,159,0.8400000000000001,0.7610062893081762
3,CS1,90,159,0.85,0.7610062893081762
3,CS1,90,159,0.86,0.7610062893081762
3,CS1,90,159,0.87,0.7610062893081762
3,CS1,90,159,0.88,0.7610062893081762
3,CS1,90,159,0.89,0.7610062893081762
3,CS1,90,251,0.89,0.7729083665338645
4,CS1,120,952,0.01,0.9947478991596639
4,CS1,120,952,0.02,0.9947478991596639
4,CS1,120,952,0.03,0.9947478991596639
4,CS1,120,952,0.04,0.9947478991596639
4,CS1,120,952,0.05,0.9947478991596639
4,CS1,120,952,0.060000000000000005,0.9947478991596639
4,CS1,120,952,0.06999999999999999,0.9947478991596639
4,CS1,120,952,0.08,0.9947478991596639
4,CS1,120,942,0.09,0.994692144373673
4,CS1,120,942,0.09999999999999999,0.994692144373673
4,CS1,120,942,0.11,0.994692144373673
4,CS1,120,942,0.12,0.994692144373673
4,CS1,120,942,0.13,0.994692144373673
4,CS1,120,942,0.14,0.994692144373673
4,CS1,120,942,0.15000000000000002,0.994692144373673
4,CS1,120,942,0.16,0.994692144373673
4,CS1,120,931,0.17,0.9946294307196563
4,CS1,120,931,0.18000000000000002,0.9946294307196563
4,CS1,120,931,0.19,0.9946294307196563
4,CS1,120,931,0.2,0.9946294307196563
4,CS1,120,931,0.21000000000000002,0.9946294307196563
4,CS1,120,931,0.22,0.9946294307196563
4,CS1,120,931,0.23,0.9946294307196563
4,CS1,120,931,0.24000000000000002,0.9946294307196563
4,CS1,120,931,0.25,0.9946294307196563
4,CS1,120,929,0.26,0.9946178686759957
4,CS1,120,929,0.27,0.9946178686759957
4,CS1,120,929,0.28,0.9946178686759957
4,CS1,120,929,0.29000000000000004,0.9946178686759957
4,CS1,120,929,0.3,0.9946178686759957
4,CS1,120,929,0.31,0.9946178686759957
4,CS1,120,929,0.32,0.9946178686759957
4,CS1,120,929,0.33,0.9946178686759957
4,CS1,120,910,0.34,0.9945054945054945
4,CS1,120,910,0.35000000000000003,0.9945054945054945
4,CS1,120,910,0.36000000000000004,0.9945054945054945
4,CS1,120,910,0.37,0.9945054945054945
4,CS1,120,910,0.38,0.9945054945054945
4,CS1,120,910,0.39,0.9945054945054945
4,CS1,120,910,0.4,0.9945054945054945
4,CS1,120,910,0.41000000000000003,0.9945054945054945
4,CS1,120,887,0.42000000000000004,0.9966178128523112
4,CS1,120,887,0.43,0.9966178128523112
4,CS1,120,887,0.44,0.9966178128523112
4,CS1,120,887,0.45,0.9966178128523112
4,CS1,120,887,0.46,0.9966178128523112
4,CS1,120,887,0.47000000000000003,0.9966178128523112
4,CS1,120,887,0.48000000000000004,0.9966178128523112
4,CS1,120,887,0.49,0.9966178128523112
4,CS1,120,887,0.5,0.9966178128523112
4,CS1,120,850,0.51,0.9964705882352941
4,CS1,120,850,0.52,0.9964705882352941
4,CS1,120,850,0.53,0.9964705882352941
4,CS1,120,850,0.54,0.9964705882352941
4,CS1,120,850,0.55,0.9964705882352941
4,CS1,120,850,0.56,0.9964705882352941
4,CS1,120,850,0.5700000000000001,0.9964705882352941
4,CS1,120,850,0.5800000000000001,0.9964705882352941
4,CS1,120,781,0.59,0.9961587708066582
4,CS1,120,781,0.6,0.9961587708066582
4,CS1,120,781,0.61,0.9961587708066582
4,CS1,120,781,0.62,0.9961587708066582
4,CS1,120,781,0.63,0.9961587708066582
4,CS1,120,781,0.64,0.9961587708066582
4,CS1,120,781,0.65,0.9961587708066582
4,CS1,120,781,0.66,0.9961587708066582
4,CS1,120,705,0.67,0.9957446808510638
4,CS1,120,705,0.68,0.9957446808510638
4,CS1,120,705,0.6900000000000001,0.9957446808510638
4,CS1,120,705,0.7000000000000001,0.9957446808510638
4,CS1,120,705,0.7100000000000001,0.9957446808510638
4,CS1,120,705,0.72,0.9957446808510638
4,CS1,120,705,0.73,0.9957446808510638
4,CS1,120,705,0.74,0.9957446808510638
4,CS1,120,705,0.75,0.9957446808510638
4,CS1,120,594,0.76,0.9966329966329966
4,CS1,120,594,0.77,0.9966329966329966
4,CS1,120,594,0.78,0.9966329966329966
4,CS1,120,594,0.79,0.9966329966329966
4,CS1,120,594,0.8,0.9966329966329966
4,CS1,120,594,0.81,0.9966329966329966
4,CS1,120,594,0.8200000000000001,0.9966329966329966
4,CS1,120,594,0.8300000000000001,0.9966329966329966
4,CS1,120,307,0.8400000000000001,1.0
4,CS1,120,307,0.85,1.0
4,CS1,120,307,0.86,1.0
4,CS1,120,307,0.87,1.0
4,CS1,120,307,0.88,1.0
4,CS1,120,307,0.89,1.0
4,CS1,120,959,0.89,0.9937434827945777
5,CS1,150,1286,0.01,0.994556765163297
5,CS1,150,1286,0.02,0.994556765163297
5,CS1,150,1286,0.03,0.994556765163297
5,CS1,150,1286,0.04,0.994556765163297
5,CS1,150,1286,0.05,0.994556765163297
5,CS1,150,1286,0.060000000000000005,0.994556765163297
5,CS1,150,1286,0.06999999999999999,0.994556765163297
5,CS1,150,1286,0.08,0.994556765163297
5,CS1,150,1286,0.09,0.994556765163297
5,CS1,150,1271,0.09999999999999999,0.994492525570417
5,CS1,150,1271,0.11,0.994492525570417
5,CS1,150,1271,0.12,0.994492525570417
5,CS1,150,1271,0.13,0.994492525570417
5,CS1,150,1271,0.14,0.994492525570417
5,CS1,150,1271,0.15000000000000002,0.994492525570417
5,CS1,150,1271,0.16,0.994492525570417
5,CS1,150,1271,0.17,0.994492525570417
5,CS1,150,1271,0.18000000000000002,0.994492525570417
5,CS1,150,1258,0.19,0.994435612082671
5,CS1,150,1258,0.2,0.994435612082671
5,CS1,150,1258,0.21000000000000002,0.994435612082671
5,CS1,150,1258,0.22,0.994435612082671
5,CS1,150,1258,0.23,0.994435612082671
5,CS1,150,1258,0.24000000000000002,0.994435612082671
5,CS1,150,1258,0.25,0.994435612082671
5,CS1,150,1258,0.26,0.994435612082671
5,CS1,150,1258,0.27,0.994435612082671
5,CS1,150,1234,0.28,0.9951377633711507
5,CS1,150,1234,0.29000000000000004,0.9951377633711507
5,CS1,150,1234,0.3,0.9951377633711507
5,CS1,150,1234,0.31,0.9951377633711507
5,CS1,150,1234,0.32,0.9951377633711507
5,CS1,150,1234,0.33,0.9951377633711507
5,CS1,150,1234,0.34,0.9951377633711507
5,CS1,150,1234,0.35000000000000003,0.9951377633711507
5,CS1,150,1234,0.36000000000000004,0.9951377633711507
5,CS1,150,1209,0.37,0.9950372208436724
5,CS1,150,1209,0.38,0.9950372208436724
5,CS1,150,1209,0.39,0.9950372208436724
5,CS1,150,1209,0.4,0.9950372208436724
5,CS1,150,1209,0.41000000000000003,0.9950372208436724
5,CS1,150,1209,0.42000000000000004,0.9950372208436724
5,CS1,150,1209,0.43,0.9950372208436724
5,CS1,150,1209,0.44,0.9950372208436724
5,CS1,150,1209,0.45,0.9950372208436724
5,CS1,150,1175,0.46,0.9948936170212765
5,CS1,150,1175,0.47000000000000003,0.9948936170212765
5,CS1,150,1175,0.48000000000000004,0.9948936170212765
5,CS1,150,1175,0.49,0.9948936170212765
5,CS1,150,1175,0.5,0.9948936170212765
5,CS1,150,1175,0.51,0.9948936170212765
5,CS1,150,1175,0.52,0.9948936170212765
5,CS1,150,1175,0.53,0.9948936170212765
5,CS1,150,1175,0.54,0.9948936170212765
5,CS1,150,1044,0.55,0.9942528735632183
5,CS1,150,1044,0.56,0.9942528735632183
5,CS1,150,1044,0.5700000000000001,0.9942528735632183
5,CS1,150,1044,0.5800000000000001,0.9942528735632183
5,CS1,150,1044,0.59,0.9942528735632183
5,CS1,150,1044,0.6,0.9942528735632183
5,CS1,150,1044,0.61,0.9942528735632183
5,CS1,150,1044,0.62,0.9942528735632183
5,CS1,150,1044,0.63,0.9942528735632183
5,CS1,150,937,0.64,0.9978655282817502
5,CS1,150,937,0.65,0.9978655282817502
5,CS1,150,937,0.66,0.9978655282817502
5,CS1,150,937,0.67,0.9978655282817502
5,CS1,150,937,0.68,0.9978655282817502
5,CS1,150,937,0.6900000000000001,0.9978655282817502
5,CS1,150,937,0.7000000000000001,0.9978655282817502
5,CS1,150,937,0.7100000000000001,0.9978655282817502
5,CS1,150,937,0.72,0.9978655282817502
5,CS1,150,781,0.73,0.998719590268886
5,CS1,150,781,0.74,0.998719590268886
5,CS1,150,781,0.75,0.998719590268886
5,CS1,150,781,0.76,0.998719590268886
5,CS1,150,781,0.77,0.998719590268886
5,CS1,150,781,0.78,0.998719590268886
5,CS1,150,781,0.79,0.998719590268886
5,CS1,150,781,0.8,0.998719590268886
5,CS1,150,781,0.81,0.998719590268886
5,CS1,150,531,0.8200000000000001,0.9981167608286252
5,CS1,150,531,0.8300000000000001,0.9981167608286252
5,CS1,150,531,0.8400000000000001,0.9981167608286252
5,CS1,150,531,0.85,0.9981167608286252
5,CS1,150,531,0.86,0.9981167608286252
5,CS1,150,531,0.87,0.9981167608286252
5,CS1,150,531,0.88,0.9981167608286252
5,CS1,150,531,0.89,0.9981167608286252
5,CS1,150,1291,0.89,0.994577846630519
6,CS1,180,27554,0.01,0.35123756986281485
6,CS1,180,27554,0.02,0.35123756986281485
6,CS1,180,27554,0.03,0.35123756986281485
6,CS1,180,27554,0.04,0.35123756986281485
6,CS1,180,27554,0.05,0.35123756986281485
6,CS1,180,27554,0.060000000000000005,0.35123756986281485
6,CS1,180,27554,0.06999999999999999,0.35123756986281485
6,CS1,180,27554,0.08,0.35123756986281485
6,CS1,180,27554,0.09,0.35123756986281485
6,CS1,180,27554,0.09999999999999999,0.35123756986281485
6,CS1,180,27530,0.11,0.3513258263712314
6,CS1,180,27530,0.12,0.3513258263712314
6,CS1,180,27530,0.13,0.3513258263712314
6,CS1,180,27530,0.14,0.3513258263712314
6,CS1,180,27530,0.15000000000000002,0.3513258263712314
6,CS1,180,27530,0.16,0.3513258263712314
6,CS1,180,27530,0.17,0.3513258263712314
6,CS1,180,27530,0.18000000000000002,0.3513258263712314
6,CS1,180,27530,0.19,0.3513258263712314
6,CS1,180,27530,0.2,0.3513258263712314
6,CS1,180,27442,0.21000000000000002,0.34924568180161797
6,CS1,180,27442,0.22,0.34924568180161797
6,CS1,180,27442,0.23,0.34924568180161797
6,CS1,180,27442,0.24000000000000002,0.34924568180161797
6,CS1,180,27442,0.25,0.34924568180161797
6,CS1,180,27442,0.26,0.34924568180161797
6,CS1,180,27442,0.27,0.34924568180161797
6,CS1,180,27442,0.28,0.34924568180161797
6,CS1,180,27442,0.29000000000000004,0.34924568180161797
6,CS1,180,27442,0.3,0.34924568180161797
6,CS1,180,27354,0.31,0.3477736345689844
6,CS1,180,27354,0.32,0.3477736345689844
6,CS1,180,27354,0.33,0.3477736345689844
6,CS1,180,27354,0.34,0.3477736345689844
6,CS1,180,27354,0.35000000000000003,0.3477736345689844
6,CS1,180,27354,0.36000000000000004,0.3477736345689844
6,CS1,180,27354,0.37,0.3477736345689844
6,CS1,180,27354,0.38,0.3477736345689844
6,CS1,180,27354,0.39,0.3477736345689844
6,CS1,180,27354,0.4,0.3477736345689844
6,CS1,180,27031,0.41000000000000003,0.3402389848692242
6,CS1,180,27031,0.42000000000000004,0.3402389848692242
6,CS1,180,27031,0.43,0.3402389848692242
6,CS1,180,27031,0.44,0.3402389848692242
6,CS1,180,27031,0.45,0.3402389848692242
6,CS1,180,27031,0.46,0.3402389848692242
6,CS1,180,27031,0.47000000000000003,0.3402389848692242
6,CS1,180,27031,0.48000000000000004,0.3402389848692242
6,CS1,180,27031,0.49,0.3402389848692242
6,CS1,180,27031,0.5,0.3402389848692242
6,CS1,180,26802,0.51,0.3347884486232371
6,CS1,180,26802,0.52,0.3347884486232371
6,CS1,180,26802,0.53,0.3347884486232371
6,CS1,180,26802,0.54,0.3347884486232371
6,CS1,180,26802,0.55,0.3347884486232371
6,CS1,180,26802,0.56,0.3347884486232371
6,CS1,180,26802,0.5700000000000001,0.3347884486232371
6,CS1,180,26802,0.5800000000000001,0.3347884486232371
6,CS1,180,26802,0.59,0.3347884486232371
6,CS1,180,26802,0.6,0.3347884486232371
6,CS1,180,26563,0.61,0.3308737717878252
6,CS1,180,26563,0.62,0.3308737717878252
6,CS1,180,26563,0.63,0.3308737717878252
6,CS1,180,26563,0.64,0.3308737717878252
6,CS1,180,26563,0.65,0.3308737717878252
6,CS1,180,26563,0.66,0.3308737717878252
6,CS1,180,26563,0.67,0.3308737717878252
6,CS1,180,26563,0.68,0.3308737717878252
6,CS1,180,26563,0.6900000000000001,0.3308737717878252
6,CS1,180,25562,0.7000000000000001,0.3047492371488929
6,CS1,180,25562,0.7100000000000001,0.3047492371488929
6,CS1,180,25562,0.72,0.3047492371488929
6,CS1,180,25562,0.73,0.3047492371488929
6,CS1,180,25562,0.74,0.3047492371488929
6,CS1,180,25562,0.75,0.3047492371488929
6,CS1,180,25562,0.76,0.3047492371488929
6,CS1,180,25562,0.77,0.3047492371488929
6,CS1,180,25562,0.78,0.3047492371488929
6,CS1,180,25562,0.79,0.3047492371488929
6,CS1,180,13794,0.8,0.38422502537335074
6,CS1,180,13794,0.81,0.38422502537335074
6,CS1,180,13794,0.8200000000000001,0.38422502537335074
6,CS1,180,13794,0.8300000000000001,0.38422502537335074
6,CS1,180,13794,0.8400000000000001,0.38422502537335074
6,CS1,180,13794,0.85,0.38422502537335074
6,CS1,180,13794,0.86,0.38422502537335074
6,CS1,180,13794,0.87,0.38422502537335074
6,CS1,180,13794,0.88,0.38422502537335074
6,CS1,180,13794,0.89,0.38422502537335074
6,CS1,180,27561,0.89,0.35136606073799936
7,CS1,210,1748,0.01,0.9994279176201373
7,CS1,210,1748,0.02,0.9994279176201373
7,CS1,210,1748,0.03,0.9994279176201373
7,CS1,210,1748,0.04,0.9994279176201373
7,CS1,210,1748,0.05,0.9994279176201373
7,CS1,210,1748,0.060000000000000005,0.9994279176201373
7,CS1,210,1748,0.06999999999999999,0.9994279176201373
7,CS1,210,1748,0.08,0.9994279176201373
7,CS1,210,1748,0.09,0.9994279176201373
7,CS1,210,1748,0.09999999999999999,0.9994279176201373
7,CS1,210,1748,0.11,0.9994279176201373
7,CS1,210,1748,0.12,0.9994279176201373
7,CS1,210,1748,0.13,0.9994279176201373
7,CS1,210,1748,0.14,0.9994279176201373
7,CS1,210,1702,0.15000000000000002,1.0
7,CS1,210,1702,0.16,1.0
7,CS1,210,1702,0.17,1.0
7,CS1,210,1702,0.18000000000000002,1.0
7,CS1,210,1702,0.19,1.0
7,CS1,210,1702,0.2,1.0
7,CS1,210,1702,0.21000000000000002,1.0
7,CS1,210,1702,0.22,1.0
7,CS1,210,1702,0.23,1.0
7,CS1,210,1702,0.24000000000000002,1.0
7,CS1,210,1702,0.25,1.0
7,CS1,210,1702,0.26,1.0
7,CS1,210,1702,0.27,1.0
7,CS1,210,1702,0.28,1.0
7,CS1,210,1561,0.29000000000000004,1.0
7,CS1,210,1561,0.3,1.0
7,CS1,210,1561,0.31,1.0
7,CS1,210,1561,0.32,1.0
7,CS1,210,1561,0.33,1.0
7,CS1,210,1561,0.34,1.0
7,CS1,210,1561,0.35000000000000003,1.0
7,CS1,210,1561,0.36000000000000004,1.0
7,CS1,210,1561,0.37,1.0
7,CS1,210,1561,0.38,1.0
7,CS1,210,1561,0.39,1.0
7,CS1,210,1561,0.4,1.0
7,CS1,210,1561,0.41000000000000003,1.0
7,CS1,210,1561,0.42000000000000004,1.0
7,CS1,210,1494,0.43,1.0
7,CS1,210,1494,0.44,1.0
7,CS1,210,1494,0.45,1.0
7,CS1,210,1494,0.46,1.0
7,CS1,210,1494,0.47000000000000003,1.0
7,CS1,210,1494,0.48000000000000004,1.0
7,CS1,210,1494,0.49,1.0
7,CS1,210,1494,0.5,1.0
7,CS1,210,1494,0.51,1.0
7,CS1,210,1494,0.52,1.0
7,CS1,210,1494,0.53,1.0
