Episode Id,Sample Method,Labeled Pool,Num of classification,max_density,min_density,Accuracy
2,CS1,100,2810,0.0,0.31,0.994661921708185
2,CS1,100,2810,0.0,0.32,0.994661921708185
2,CS1,100,2810,0.0,0.33,0.994661921708185
2,CS1,100,2810,0.0,0.34,0.994661921708185
2,CS1,100,2797,0.0,0.35000000000000003,0.9949946371111905
2,CS1,100,2797,0.0,0.36000000000000004,0.9949946371111905
2,CS1,100,2797,0.0,0.37,0.9949946371111905
2,CS1,100,2797,0.0,0.38,0.9949946371111905
2,CS1,100,2797,0.0,0.39,0.9949946371111905
2,CS1,100,2787,0.0,0.4,0.9949766774309293
2,CS1,100,2787,0.0,0.41000000000000003,0.9949766774309293
2,CS1,100,2783,0.0,0.42000000000000004,0.9949694574200503
2,CS1,100,2783,0.0,0.43,0.9949694574200503
2,CS1,100,2783,0.0,0.44,0.9949694574200503
2,CS1,100,2783,0.0,0.45,0.9949694574200503
2,CS1,100,2767,0.0,0.46,0.9953017708709794
2,CS1,100,2767,0.0,0.47000000000000003,0.9953017708709794
2,CS1,100,2767,0.0,0.48000000000000004,0.9953017708709794
2,CS1,100,2767,0.0,0.49,0.9953017708709794
2,CS1,100,2767,0.0,0.5,0.9953017708709794
2,CS1,100,2767,0.0,0.51,0.9953017708709794
2,CS1,100,2767,0.0,0.52,0.9953017708709794
2,CS1,100,2751,0.0,0.53,0.995274445656125
2,CS1,100,2751,0.0,0.54,0.995274445656125
2,CS1,100,2750,0.0,0.55,0.9952727272727273
2,CS1,100,2750,0.0,0.56,0.9952727272727273
2,CS1,100,2750,0.0,0.5700000000000001,0.9952727272727273
2,CS1,100,2750,0.0,0.5800000000000001,0.9952727272727273
2,CS1,100,2750,0.0,0.59,0.9952727272727273
2,CS1,100,2750,0.0,0.6,0.9952727272727273
2,CS1,100,2711,0.0,0.61,0.9952047215049797
2,CS1,100,2711,0.0,0.62,0.9952047215049797
2,CS1,100,2711,0.0,0.63,0.9952047215049797
2,CS1,100,2711,0.0,0.64,0.9952047215049797
2,CS1,100,2711,0.0,0.65,0.9952047215049797
2,CS1,100,2689,0.0,0.66,0.995165489029379
2,CS1,100,2689,0.0,0.67,0.995165489029379
2,CS1,100,2667,0.0,0.68,0.9951256092988376
2,CS1,100,2667,0.0,0.6900000000000001,0.9951256092988376
2,CS1,100,2664,0.0,0.7000000000000001,0.9951201201201201
2,CS1,100,2664,0.0,0.7100000000000001,0.9951201201201201
2,CS1,100,2627,0.0,0.72,0.99543205177008
2,CS1,100,2627,0.0,0.73,0.99543205177008
2,CS1,100,2580,0.0,0.74,0.9996124031007751
2,CS1,100,2580,0.0,0.75,0.9996124031007751
2,CS1,100,2580,0.0,0.76,0.9996124031007751
2,CS1,100,2555,0.0,0.77,0.9996086105675147
2,CS1,100,2555,0.0,0.78,0.9996086105675147
2,CS1,100,2514,0.0,0.79,0.9996022275258553
2,CS1,100,2514,0.0,0.8,0.9996022275258553
2,CS1,100,2479,0.0,0.81,0.99959661153691
2,CS1,100,2479,0.0,0.8200000000000001,0.99959661153691
2,CS1,100,2410,0.0,0.8300000000000001,0.9995850622406639
2,CS1,100,2410,0.0,0.8400000000000001,0.9995850622406639
2,CS1,100,2321,0.0,0.85,1.0
2,CS1,100,2321,0.0,0.86,1.0
2,CS1,100,2253,0.0,0.87,1.0
2,CS1,100,2253,0.0,0.88,1.0
2,CS1,100,2253,0.0,0.89,1.0
2,CS1,100,2174,0.0,0.9,1.0
2,CS1,100,2174,0.0,0.91,1.0
2,CS1,100,2073,0.0,0.92,1.0
2,CS1,100,2073,0.0,0.93,1.0
2,CS1,100,1781,0.0,0.9400000000000001,1.0
2,CS1,100,1781,0.0,0.9500000000000001,1.0
2,CS1,100,1361,0.0,0.9600000000000001,1.0
2,CS1,100,1361,0.0,0.97,1.0
2,CS1,100,1361,0.0,0.98,1.0
2,CS1,100,1361,0.0,0.99,1.0
2,CS1,100,2837,0.0,0.0,0.9947127247091999
3,CS1,150,4555,0.0,0.01,0.9962678375411635
3,CS1,150,4555,0.0,0.02,0.9962678375411635
3,CS1,150,4555,0.0,0.03,0.9962678375411635
3,CS1,150,4555,0.0,0.04,0.9962678375411635
3,CS1,150,4555,0.0,0.05,0.9962678375411635
3,CS1,150,4555,0.0,0.060000000000000005,0.9962678375411635
3,CS1,150,4555,0.0,0.06999999999999999,0.9962678375411635
3,CS1,150,4555,0.0,0.08,0.9962678375411635
3,CS1,150,4555,0.0,0.09,0.9962678375411635
3,CS1,150,4555,0.0,0.09999999999999999,0.9962678375411635
3,CS1,150,4554,0.0,0.11,0.9962670180061485
3,CS1,150,4554,0.0,0.12,0.9962670180061485
3,CS1,150,4553,0.0,0.13,0.9962661981111355
3,CS1,150,4553,0.0,0.14,0.9962661981111355
3,CS1,150,4553,0.0,0.15000000000000002,0.9962661981111355
3,CS1,150,4553,0.0,0.16,0.9962661981111355
3,CS1,150,4553,0.0,0.17,0.9962661981111355
3,CS1,150,4553,0.0,0.18000000000000002,0.9962661981111355
3,CS1,150,4553,0.0,0.19,0.9962661981111355
3,CS1,150,4549,0.0,0.2,0.9962629149263574
3,CS1,150,4549,0.0,0.21000000000000002,0.9962629149263574
3,CS1,150,4545,0.0,0.22,0.9964796479647965
3,CS1,150,4545,0.0,0.23,0.9964796479647965
3,CS1,150,4545,0.0,0.24000000000000002,0.9964796479647965
3,CS1,150,4545,0.0,0.25,0.9964796479647965
3,CS1,150,4545,0.0,0.26,0.9964796479647965
3,CS1,150,4545,0.0,0.27,0.9964796479647965
3,CS1,150,4545,0.0,0.28,0.9964796479647965
3,CS1,150,4545,0.0,0.29000000000000004,0.9964796479647965
3,CS1,150,4534,0.0,0.3,0.9964711071901191
3,CS1,150,4534,0.0,0.31,0.9964711071901191
3,CS1,150,4534,0.0,0.32,0.9964711071901191
3,CS1,150,4534,0.0,0.33,0.9964711071901191
3,CS1,150,4534,0.0,0.34,0.9964711071901191
3,CS1,150,4534,0.0,0.35000000000000003,0.9964711071901191
3,CS1,150,4514,0.0,0.36000000000000004,0.9964554718653079
3,CS1,150,4514,0.0,0.37,0.9964554718653079
3,CS1,150,4514,0.0,0.38,0.9964554718653079
3,CS1,150,4514,0.0,0.39,0.9964554718653079
3,CS1,150,4500,0.0,0.4,0.9964444444444445
3,CS1,150,4492,0.0,0.41000000000000003,0.9964381121994658
3,CS1,150,4492,0.0,0.42000000000000004,0.9964381121994658
3,CS1,150,4492,0.0,0.43,0.9964381121994658
3,CS1,150,4492,0.0,0.44,0.9964381121994658
3,CS1,150,4474,0.0,0.45,0.9964237818506929
3,CS1,150,4474,0.0,0.46,0.9964237818506929
3,CS1,150,4474,0.0,0.47000000000000003,0.9964237818506929
3,CS1,150,4460,0.0,0.48000000000000004,0.9964125560538116
3,CS1,150,4460,0.0,0.49,0.9964125560538116
3,CS1,150,4444,0.0,0.5,0.9963996399639964
3,CS1,150,4444,0.0,0.51,0.9963996399639964
3,CS1,150,4437,0.0,0.52,0.9963939598828037
3,CS1,150,4437,0.0,0.53,0.9963939598828037
3,CS1,150,4437,0.0,0.54,0.9963939598828037
3,CS1,150,4420,0.0,0.55,0.9963800904977376
3,CS1,150,4420,0.0,0.56,0.9963800904977376
3,CS1,150,4399,0.0,0.5700000000000001,0.996362809729484
3,CS1,150,4390,0.0,0.5800000000000001,0.9963553530751709
3,CS1,150,4380,0.0,0.59,0.9963470319634703
3,CS1,150,4374,0.0,0.6,0.9963420210333791
3,CS1,150,4373,0.0,0.61,0.9963411845415047
3,CS1,150,4373,0.0,0.62,0.9963411845415047
3,CS1,150,4373,0.0,0.63,0.9963411845415047
3,CS1,150,4351,0.0,0.64,0.9977016777752241
3,CS1,150,4341,0.0,0.65,0.9976963833218152
3,CS1,150,4341,0.0,0.66,0.9976963833218152
3,CS1,150,4303,0.0,0.67,0.9976760399721125
3,CS1,150,4303,0.0,0.68,0.9976760399721125
3,CS1,150,4259,0.0,0.6900000000000001,0.9990608123972764
3,CS1,150,4259,0.0,0.7000000000000001,0.9990608123972764
3,CS1,150,4259,0.0,0.7100000000000001,0.9990608123972764
3,CS1,150,4239,0.0,0.72,0.9990563812219864
3,CS1,150,4213,0.0,0.73,0.9992879183479706
3,CS1,150,4200,0.0,0.74,0.9992857142857143
3,CS1,150,4185,0.0,0.75,0.9992831541218637
3,CS1,150,4145,0.0,0.76,0.9992762364294331
3,CS1,150,4145,0.0,0.77,0.9992762364294331
3,CS1,150,4145,0.0,0.78,0.9992762364294331
3,CS1,150,4094,0.0,0.79,0.9992672203224231
3,CS1,150,4063,0.0,0.8,0.9992616293379276
3,CS1,150,4038,0.0,0.81,0.9992570579494799
3,CS1,150,4022,0.0,0.8200000000000001,0.9992541024365987
3,CS1,150,3986,0.0,0.8300000000000001,0.9992473657802308
3,CS1,150,3945,0.0,0.8400000000000001,0.9992395437262357
3,CS1,150,3945,0.0,0.85,0.9992395437262357
3,CS1,150,3928,0.0,0.86,0.9992362525458248
3,CS1,150,3860,0.0,0.87,0.9992227979274612
3,CS1,150,3808,0.0,0.88,0.9992121848739496
3,CS1,150,3696,0.0,0.89,0.9994588744588745
3,CS1,150,3589,0.0,0.9,0.999442741710783
3,CS1,150,3469,0.0,0.91,0.9994234649754973
3,CS1,150,3318,0.0,0.92,0.9993972272453285
3,CS1,150,3318,0.0,0.93,0.9993972272453285
3,CS1,150,3194,0.0,0.9400000000000001,1.0
3,CS1,150,3095,0.0,0.9500000000000001,1.0
3,CS1,150,2655,0.0,0.9600000000000001,1.0
3,CS1,150,2140,0.0,0.97,1.0
3,CS1,150,2011,0.0,0.98,1.0
3,CS1,150,2011,0.0,0.99,1.0
3,CS1,150,4555,0.0,0.0,0.9962678375411635
4,CS1,200,6509,0.0,0.01,0.9973882316792134
4,CS1,200,6509,0.0,0.02,0.9973882316792134
4,CS1,200,6509,0.0,0.03,0.9973882316792134
4,CS1,200,6509,0.0,0.04,0.9973882316792134
4,CS1,200,6509,0.0,0.05,0.9973882316792134
4,CS1,200,6509,0.0,0.060000000000000005,0.9973882316792134
4,CS1,200,6509,0.0,0.06999999999999999,0.9973882316792134
4,CS1,200,6509,0.0,0.08,0.9973882316792134
4,CS1,200,6509,0.0,0.09,0.9973882316792134
4,CS1,200,6509,0.0,0.09999999999999999,0.9973882316792134
4,CS1,200,6509,0.0,0.11,0.9973882316792134
4,CS1,200,6509,0.0,0.12,0.9973882316792134
4,CS1,200,6509,0.0,0.13,0.9973882316792134
4,CS1,200,6509,0.0,0.14,0.9973882316792134
4,CS1,200,6506,0.0,0.15000000000000002,0.9973870273593606
4,CS1,200,6506,0.0,0.16,0.9973870273593606
4,CS1,200,6506,0.0,0.17,0.9973870273593606
4,CS1,200,6506,0.0,0.18000000000000002,0.9973870273593606
4,CS1,200,6506,0.0,0.19,0.9973870273593606
4,CS1,200,6506,0.0,0.2,0.9973870273593606
4,CS1,200,6499,0.0,0.21000000000000002,0.9973842129558393
4,CS1,200,6499,0.0,0.22,0.9973842129558393
4,CS1,200,6499,0.0,0.23,0.9973842129558393
4,CS1,200,6499,0.0,0.24000000000000002,0.9973842129558393
4,CS1,200,6499,0.0,0.25,0.9973842129558393
4,CS1,200,6490,0.0,0.26,0.9973805855161787
4,CS1,200,6490,0.0,0.27,0.9973805855161787
4,CS1,200,6490,0.0,0.28,0.9973805855161787
4,CS1,200,6490,0.0,0.29000000000000004,0.9973805855161787
4,CS1,200,6490,0.0,0.3,0.9973805855161787
4,CS1,200,6479,0.0,0.31,0.9973761382929465
4,CS1,200,6479,0.0,0.32,0.9973761382929465
4,CS1,200,6467,0.0,0.33,0.9973712695221896
4,CS1,200,6467,0.0,0.34,0.9973712695221896
4,CS1,200,6467,0.0,0.35000000000000003,0.9973712695221896
4,CS1,200,6467,0.0,0.36000000000000004,0.9973712695221896
4,CS1,200,6467,0.0,0.37,0.9973712695221896
4,CS1,200,6467,0.0,0.38,0.9973712695221896
4,CS1,200,6467,0.0,0.39,0.9973712695221896
4,CS1,200,6434,0.0,0.4,0.9973577867578489
4,CS1,200,6434,0.0,0.41000000000000003,0.9973577867578489
4,CS1,200,6434,0.0,0.42000000000000004,0.9973577867578489
4,CS1,200,6423,0.0,0.43,0.9973532617157091
4,CS1,200,6423,0.0,0.44,0.9973532617157091
4,CS1,200,6423,0.0,0.45,0.9973532617157091
4,CS1,200,6406,0.0,0.46,0.9973462379019669
4,CS1,200,6406,0.0,0.47000000000000003,0.9973462379019669
4,CS1,200,6400,0.0,0.48000000000000004,0.99734375
4,CS1,200,6400,0.0,0.49,0.99734375
4,CS1,200,6382,0.0,0.5,0.9973362582262614
4,CS1,200,6382,0.0,0.51,0.9973362582262614
4,CS1,200,6363,0.0,0.52,0.9973283042589973
4,CS1,200,6363,0.0,0.53,0.9973283042589973
4,CS1,200,6363,0.0,0.54,0.9973283042589973
4,CS1,200,6336,0.0,0.55,0.9973169191919192
4,CS1,200,6328,0.0,0.56,0.997629582806574
4,CS1,200,6325,0.0,0.5700000000000001,0.9976284584980237
4,CS1,200,6325,0.0,0.5800000000000001,0.9976284584980237
4,CS1,200,6325,0.0,0.59,0.9976284584980237
4,CS1,200,6302,0.0,0.6,0.9976198032370676
4,CS1,200,6302,0.0,0.61,0.9976198032370676
4,CS1,200,6268,0.0,0.62,0.9976068921506063
4,CS1,200,6251,0.0,0.63,0.9987202047672372
4,CS1,200,6251,0.0,0.64,0.9987202047672372
4,CS1,200,6226,0.0,0.65,0.9987150658528751
4,CS1,200,6214,0.0,0.66,0.998712584486643
4,CS1,200,6189,0.0,0.67,0.998868961059945
4,CS1,200,6167,0.0,0.68,0.9993513864115453
4,CS1,200,6163,0.0,0.6900000000000001,0.9993509654389097
4,CS1,200,6133,0.0,0.7000000000000001,0.9993477906407957
4,CS1,200,6105,0.0,0.7100000000000001,0.9993447993447994
4,CS1,200,6105,0.0,0.72,0.9993447993447994
4,CS1,200,6074,0.0,0.73,0.9993414553836022
4,CS1,200,6059,0.0,0.74,0.9993398250536392
4,CS1,200,6042,0.0,0.75,0.9993379675604105
4,CS1,200,6003,0.0,0.76,0.9993336665000833
4,CS1,200,5978,0.0,0.77,0.9993308798929408
4,CS1,200,5978,0.0,0.78,0.9993308798929408
4,CS1,200,5935,0.0,0.79,0.9993260320134794
4,CS1,200,5868,0.0,0.8,0.9993183367416496
4,CS1,200,5841,0.0,0.81,0.9993151857558638
4,CS1,200,5794,0.0,0.8200000000000001,0.9993096306523991
4,CS1,200,5773,0.0,0.8300000000000001,0.9993071193486922
4,CS1,200,5730,0.0,0.8400000000000001,0.9993019197207679
4,CS1,200,5702,0.0,0.85,0.9992984917572781
4,CS1,200,5662,0.0,0.86,0.9992935358530555
4,CS1,200,5614,0.0,0.87,0.9992874955468471
4,CS1,200,5532,0.0,0.88,0.9994577006507592
4,CS1,200,5475,0.0,0.89,0.9994520547945206
4,CS1,200,5313,0.0,0.9,0.9994353472614342
4,CS1,200,5174,0.0,0.91,0.9994201778121377
4,CS1,200,5082,0.0,0.92,0.9998032270759544
4,CS1,200,4933,0.0,0.93,1.0
4,CS1,200,4807,0.0,0.9400000000000001,1.0
4,CS1,200,4526,0.0,0.9500000000000001,1.0
4,CS1,200,4471,0.0,0.9600000000000001,1.0
4,CS1,200,3832,0.0,0.97,1.0
4,CS1,200,3316,0.0,0.98,1.0
4,CS1,200,2393,0.0,0.99,1.0
4,CS1,200,6509,0.0,0.0,0.9973882316792134
5,CS1,250,7519,0.0,0.01,0.9956111184998006
5,CS1,250,7519,0.0,0.02,0.9956111184998006
5,CS1,250,7519,0.0,0.03,0.9956111184998006
5,CS1,250,7519,0.0,0.04,0.9956111184998006
5,CS1,250,7519,0.0,0.05,0.9956111184998006
5,CS1,250,7519,0.0,0.060000000000000005,0.9956111184998006
5,CS1,250,7519,0.0,0.06999999999999999,0.9956111184998006
5,CS1,250,7519,0.0,0.08,0.9956111184998006
5,CS1,250,7519,0.0,0.09,0.9956111184998006
5,CS1,250,7519,0.0,0.09999999999999999,0.9956111184998006
5,CS1,250,7519,0.0,0.11,0.9956111184998006
5,CS1,250,7519,0.0,0.12,0.9956111184998006
5,CS1,250,7514,0.0,0.13,0.9956081980303434
5,CS1,250,7514,0.0,0.14,0.9956081980303434
5,CS1,250,7514,0.0,0.15000000000000002,0.9956081980303434
5,CS1,250,7514,0.0,0.16,0.9956081980303434
5,CS1,250,7514,0.0,0.17,0.9956081980303434
5,CS1,250,7514,0.0,0.18000000000000002,0.9956081980303434
5,CS1,250,7505,0.0,0.19,0.9956029313790806
5,CS1,250,7505,0.0,0.2,0.9956029313790806
5,CS1,250,7505,0.0,0.21000000000000002,0.9956029313790806
5,CS1,250,7505,0.0,0.22,0.9956029313790806
5,CS1,250,7505,0.0,0.23,0.9956029313790806
5,CS1,250,7505,0.0,0.24000000000000002,0.9956029313790806
5,CS1,250,7505,0.0,0.25,0.9956029313790806
5,CS1,250,7505,0.0,0.26,0.9956029313790806
5,CS1,250,7505,0.0,0.27,0.9956029313790806
5,CS1,250,7482,0.0,0.28,0.995723068698209
5,CS1,250,7482,0.0,0.29000000000000004,0.995723068698209
5,CS1,250,7482,0.0,0.3,0.995723068698209
5,CS1,250,7482,0.0,0.31,0.995723068698209
5,CS1,250,7469,0.0,0.32,0.995715624581604
5,CS1,250,7469,0.0,0.33,0.995715624581604
5,CS1,250,7469,0.0,0.34,0.995715624581604
5,CS1,250,7469,0.0,0.35000000000000003,0.995715624581604
5,CS1,250,7469,0.0,0.36000000000000004,0.995715624581604
5,CS1,250,7469,0.0,0.37,0.995715624581604
5,CS1,250,7447,0.0,0.38,0.9957029676379751
5,CS1,250,7447,0.0,0.39,0.9957029676379751
5,CS1,250,7447,0.0,0.4,0.9957029676379751
5,CS1,250,7431,0.0,0.41000000000000003,0.9956937155160813
5,CS1,250,7431,0.0,0.42000000000000004,0.9956937155160813
5,CS1,250,7431,0.0,0.43,0.9956937155160813
5,CS1,250,7422,0.0,0.44,0.995688493667475
5,CS1,250,7422,0.0,0.45,0.995688493667475
5,CS1,250,7422,0.0,0.46,0.995688493667475
5,CS1,250,7422,0.0,0.47000000000000003,0.995688493667475
5,CS1,250,7422,0.0,0.48000000000000004,0.995688493667475
5,CS1,250,7391,0.0,0.49,0.9956704099580571
5,CS1,250,7381,0.0,0.5,0.9956645440997155
5,CS1,250,7381,0.0,0.51,0.9956645440997155
5,CS1,250,7381,0.0,0.52,0.9956645440997155
5,CS1,250,7381,0.0,0.53,0.9956645440997155
5,CS1,250,7346,0.0,0.54,0.9957800163354207
5,CS1,250,7334,0.0,0.55,0.995773111535315
5,CS1,250,7334,0.0,0.56,0.995773111535315
5,CS1,250,7334,0.0,0.5700000000000001,0.995773111535315
5,CS1,250,7293,0.0,0.5800000000000001,0.9957493486905251
5,CS1,250,7293,0.0,0.59,0.9957493486905251
5,CS1,250,7273,0.0,0.6,0.9957376598377561
5,CS1,250,7273,0.0,0.61,0.9957376598377561
5,CS1,250,7247,0.0,0.62,0.9957223678763626
5,CS1,250,7247,0.0,0.63,0.9957223678763626
5,CS1,250,7247,0.0,0.64,0.9957223678763626
5,CS1,250,7225,0.0,0.65,0.9957093425605537
5,CS1,250,7195,0.0,0.66,0.9966643502432244
5,CS1,250,7195,0.0,0.67,0.9966643502432244
5,CS1,250,7169,0.0,0.68,0.9984656158460036
5,CS1,250,7154,0.0,0.6900000000000001,0.9984623986580934
5,CS1,250,7128,0.0,0.7000000000000001,0.9988776655443322
5,CS1,250,7100,0.0,0.7100000000000001,0.9988732394366198
5,CS1,250,7100,0.0,0.72,0.9988732394366198
5,CS1,250,7071,0.0,0.73,0.998868618300099
5,CS1,250,7030,0.0,0.74,0.9988620199146515
5,CS1,250,6991,0.0,0.75,0.9988556715777428
5,CS1,250,6991,0.0,0.76,0.9988556715777428
5,CS1,250,6955,0.0,0.77,0.9988497483824587
5,CS1,250,6931,0.0,0.78,0.9988457654018179
5,CS1,250,6931,0.0,0.79,0.9988457654018179
5,CS1,250,6842,0.0,0.8,0.9988307512423268
5,CS1,250,6812,0.0,0.81,0.998825601879037
5,CS1,250,6789,0.0,0.8200000000000001,0.9988216232140227
5,CS1,250,6732,0.0,0.8300000000000001,0.9988116458704694
5,CS1,250,6696,0.0,0.8400000000000001,0.998805256869773
5,CS1,250,6677,0.0,0.85,0.9988018571214617
5,CS1,250,6619,0.0,0.86,0.9987913582112101
5,CS1,250,6573,0.0,0.87,0.9987828997413662
5,CS1,250,6448,0.0,0.88,0.9989143920595533
5,CS1,250,6284,0.0,0.89,0.9988860598345003
5,CS1,250,6246,0.0,0.9,0.9988792827409542
5,CS1,250,6089,0.0,0.91,0.9991788471013303
5,CS1,250,6032,0.0,0.92,0.9993368700265252
5,CS1,250,5860,0.0,0.93,0.9993174061433447
5,CS1,250,5653,0.0,0.9400000000000001,0.9992924111091456
5,CS1,250,5536,0.0,0.9500000000000001,0.9992774566473989
5,CS1,250,5155,0.0,0.9600000000000001,0.9992240543161979
5,CS1,250,4307,0.0,0.97,0.9990712793127466
5,CS1,250,3563,0.0,0.98,0.9988773505472917
5,CS1,250,1890,0.0,0.99,1.0
